Moment_R_L00,Moment_R_L01,Moment_R_L02,Moment_R_L10,Moment_R_L11,Moment_R_L12,Moment_R_L20,Moment_R_L21,Moment_R_L22,Moment_G_L00,Moment_G_L01,Moment_G_L02,Moment_G_L10,Moment_G_L11,Moment_G_L12,Moment_G_L20,Moment_G_L21,Moment_G_L22,Moment_B_L00,Moment_B_L01,Moment_B_L02,Moment_B_L10,Moment_B_L11,Moment_B_L12,Moment_B_L20,Moment_B_L21,Moment_B_L22,contrast,dissimilarity,homogeneity,energy,correlation,average_red3,average_green3,average_blue3
0.0005037037037037037,21.02542281613729,37.36494662118597,-33.39055210536204,34.97625650868169,-56.140598679415156,40.991516599878814,4.689732788765827,-121.58241548238607,0.0009185185185185184,21.1303626824915,51.72165543674397,-5.360893711742039,70.7913699962686,-67.48659810854991,61.56077008002515,5.969787386862175,-107.63764457227931,0.0009074074074074074,28.26612974510995,59.57213286832877,-4.0793862548699185,74.05271551534302,-69.72480942855786,56.37527686486093,0.4376952225775233,-106.2796178817767,347.33512077294677,13.03575994054255,0.1658825118460781,0.01830969764677317,0.9638729861563556,120.21715555555541,124.30882962962966,125.35367777777788
5.185185185185185e-05,-70.03634709230718,39.02234660558906,1.115747134112343,18.36367914551941,24.156353269230564,4.027469701197289,-11.24161085941816,-82.54734953270601,0.0008185185185185187,-26.97668940856885,21.5268154740727,24.81494481543315,12.91754951583532,39.532866341048006,32.600339116948504,-11.547112680274427,-60.613368328983505,2.2222222222222227e-05,-50.22607498144144,36.210645333931076,-6.255909330365242,36.13770636386115,26.83411818008625,6.574880788969708,-31.40140992038492,-59.50634733996874,1565.6051876625788,28.399977703455967,0.0947334385816215,0.010664590754079693,0.8392370633553832,122.93694074074078,123.95696666666672,124.80950370370371
0.0008851851851851851,-18.163678421180247,-33.89743766087159,-25.974145334817763,-30.14131189931773,-4.660865717990356,-120.09806959004484,29.561607565563428,-21.264826262621575,0.0008407407407407407,-19.728944444445645,6.789314980158997,-29.23756807642427,-32.44676627179929,-23.576223927580227,-80.47091379534649,25.460794168341607,-87.91463242636213,0.00028148148148148146,-17.894782628058238,29.26953033927281,-31.93688102392891,-46.00364487632868,-25.878623407894803,-49.23666969733371,16.232525690340708,-121.90747049309584,477.55804162021553,15.264269788182833,0.11729160143608575,0.017994697993840306,0.9518067958643318,124.66055925925936,125.51479629629637,126.19785185185188
0.0008777777777777778,-28.02564298440825,63.6130463771806,20.33335371916198,65.03351481632946,76.10973144421095,23.897178375313963,35.12231460034428,-36.741475592234785,0.0003962962962962963,-33.24422838406333,76.57410737922594,24.71106152847353,59.991865902587044,73.00985724370943,64.09948752584253,28.6474363148152,-34.250268024235304,0.0001851851851851852,-25.45258817124512,66.06172710949564,21.178117009831354,63.1185103955739,77.59264422295388,65.35307559003017,10.029583196243198,-9.479423927574748,560.004336677815,15.479505759940539,0.08897227559367428,0.008917947918619565,0.9465789370148128,125.06920370370372,126.12021851851853,126.00433333333322
0.0005185185185185184,-74.03563885175808,1.461333741181145,-34.086036802077835,24.4657545775995,30.30845997073676,-66.77741076405168,25.795500736123465,-29.869751357914193,0.0003444444444444445,-34.9586079930732,-6.781598250342813,-44.2682452420709,23.40684825773669,60.09774840904432,-42.34470073564068,34.402116033996485,-60.42657385706482,0.0003703703703703704,-81.8309714921721,23.215920146276588,-33.918242033017705,11.585743074141341,25.73362170617597,-42.10132252490653,3.1361386705475067,-35.89909384157222,1194.5938089929396,25.631787439613525,0.07460328080707694,0.009916115533325607,0.8748943703533192,123.02084444444436,121.49035925925938,123.85885925925938
0.0005555555555555557,-55.434058698345716,30.520742320874373,65.97486525691217,-9.340575056422598,-35.75506071329465,-15.927242084465867,40.26825991764333,-72.75006019591065,0.0003555555555555556,-7.2653731749559185,24.06987254840105,82.4995263216438,-7.3552611999947075,-31.24461812607423,38.5369861172417,44.77892366939828,-65.4620044706128,0.00024074074074074077,-56.4982009651115,42.263824078708225,46.57986104619025,-20.695058380275327,-40.36131753652669,37.588560429762545,47.1785895239565,-67.4383568538189,298.8106428836864,12.169334819769606,0.1095515427229069,0.010318178291893894,0.9691786867707312,124.25537037037034,125.22512592592594,125.19561851851836
0.00032222222222222217,25.600911729769454,-17.190716401964696,66.71476759413704,6.687365963937397,-48.550211860590544,-70.63309577489814,-19.050975599730247,-14.432085115843954,0.00048148148148148155,1.1171348181147107,22.68232893115703,73.36161202003302,5.201153438358091,-45.78947822984211,-9.53142889553825,19.505506904709755,-57.985746212713934,0.0002333333333333333,22.00880482553846,12.720773064490476,72.30169250602874,9.615395756972429,-45.850001932436044,-13.814705491293207,9.53326647539238,-39.24615578110172,728.4707060572277,17.18575622445188,0.10740575228370287,0.009396080703601695,0.926236415546196,127.04932962962968,125.90697037037035,126.49078148148146
0.0006296296296296296,0.9718790398416254,-15.047278653820667,67.6804366907804,-12.641417892478485,-0.6315778729342125,-12.551048040247212,32.49311142049609,-68.41204584724579,7.037037037037036e-05,1.9003859193313368,9.516016735203005,62.363769931362675,-7.315811218027072,15.01973681221892,62.41718767367285,25.62231208444301,-58.00907484787446,0.0006000000000000001,7.616262608267663,18.37009010775961,38.35940819885045,-8.008885761099481,30.37168969122479,79.27517129932734,19.424246526787556,-54.25204431097577,568.1279933110368,16.413708658491267,0.10798659696831236,0.00995872434683562,0.9415653823606536,121.98557777777776,125.04374444444441,125.45102962962964
0.000737037037037037,-5.32612058896366,50.5906470594637,13.963715396029864,-29.64830701094235,-23.794567692199372,51.603068441373914,0.89158098572014,-126.96528464092268,0.0009296296296296296,-1.021024820587792,68.68628678236567,6.811360396956309,-36.67772070662226,-34.02072624626718,82.7743300066708,11.177437134446283,-101.48797150230794,0.0004333333333333333,-2.2197897797542367,61.99839205355524,12.07752841773222,-37.73012797585145,-22.395160835616174,75.51917191161064,1.4811495249884459,-89.52258551900383,368.10794871794866,13.339223337049425,0.1467563014813875,0.013506540139587108,0.9634007400351958,121.65383333333334,125.10054444444435,125.56558888888893
0.00025555555555555564,-62.42812405345965,71.90040605297024,-4.3809089408272746,-30.079271937639426,-0.11030864240844683,40.534519579308636,-3.617884023416396,-122.46591662094534,0.0001111111111111111,-21.75856218757449,75.490170242211,10.187084140233424,-69.28799420290984,2.803513933072068,65.9059466535016,7.609116934873649,-146.4369060007176,0.0006518518518518518,-56.22786874536102,81.06957808483989,5.0834707104435495,-40.9682779923973,1.2767637835925612,65.89809276739777,-4.381182999042903,-122.33960040016407,295.25010776662947,10.952002972872537,0.14027027831744945,0.01168187310920236,0.970167364598932,124.88369259259268,125.06464444444431,126.1346962962963
0.000537037037037037,15.655767260579735,42.02073398491071,45.58444668892608,-54.52796889606915,-36.234126070654725,-9.60229589883009,-32.58719165361945,-132.6127732751592,0.00016296296296296295,-6.745300717645741,49.0092498332324,62.121797254682605,-38.72518005336913,-45.479429537062025,63.34323245682671,-6.707545025311563,-112.83218857700257,0.00032222222222222217,3.8102076961115214,49.04430125209178,63.02277111853497,-45.922312581722295,-51.47402578846351,59.786391233428056,-9.99879599761086,-106.94541481323124,502.94332961724274,14.668829431438127,0.11710891329321026,0.01013648761488814,0.9502475963998284,124.94370740740736,126.40063703703693,126.4586333333334
0.0001111111111111111,-24.290992427619013,111.2745649951794,-36.80972031163108,-21.522730134981213,19.15278181147953,79.21396890208254,-20.489699049509,-75.13517999300066,0.00025185185185185185,-14.718511160603466,113.95084260090401,-21.412551882767872,-14.086506160106135,16.716837518683082,89.81593511063805,-13.116129395768844,-63.88143173076029,0.0007,-23.91085011136668,112.1057779296203,-23.790089315526505,-11.4033606107929,14.12806548898118,83.51849691844521,-14.475435295478336,-77.27476227935897,81.70859531772575,6.129450018580455,0.1831236936604551,0.01356605305840751,0.9923098134431222,126.31809629629623,126.38650370370372,126.45901111111117
0.0006296296296296296,0.1922821578828432,-33.53284633857791,57.156589501016455,-12.051254603255709,-28.42218001170363,-48.31641880606836,-21.834506320758976,-78.7047740979661,0.0008074074074074074,-4.24904682008911,-27.26065096623385,63.8051328510458,-16.033562464539088,-23.095529893728248,-15.8212140350776,-25.131017806996088,-88.00274190650455,0.00032962962962962964,-20.200466196493146,-28.22172360357525,48.97371131515358,-19.858350281772246,-17.71394266686445,-21.76161108798845,-1.291734570422393,-84.3718843020814,200.9500854700855,9.63568933481977,0.16036672484021958,0.012688072051157913,0.9809008470565064,125.43683703703688,126.13864444444448,126.24720370370379
4.814814814814815e-05,-19.4501799802044,79.94963676188621,-17.988459599333204,-51.40255207565736,66.99781828036771,34.760238499120305,23.73615915748745,-155.90546153514362,0.0007333333333333332,17.756682900270512,83.37280633583711,-3.2502551660176953,-28.828297562753505,51.57863781204771,42.43184618183325,38.60328067829738,-142.37161182396173,0.000762962962962963,14.948871219989154,87.3871205270344,-6.062280281951415,-30.987979820612413,49.93733546005352,30.28675856915401,8.595765259489111,-130.34233469644644,262.9226272761056,10.785035302861388,0.15007216539890075,0.012385954312467615,0.974016476444317,125.16034444444452,125.56304444444443,126.02102962962972
0.0001814814814814815,-78.25909346696052,44.963662712685,30.80723088480625,31.769851116002656,-28.381106769387944,57.10287965530789,13.885915634468567,-42.11719918068364,0.00044814814814814815,-39.55212157882247,45.674655064092995,47.37031739936721,35.43948045963772,-43.13294792213789,90.07092441281229,21.5772899152069,-12.287821578341866,0.00044814814814814815,-40.3321451868377,48.52723798815062,31.917443869411677,26.79050629234832,-14.24700963690162,91.57307156794329,10.760090183534048,-20.369453023231387,224.54578966926792,11.033192121887774,0.10597138784494213,0.00994712340816278,0.9779919907440662,124.0359740740742,126.16578148148152,126.30041851851848
0.0004925925925925925,-40.89274256371936,-2.084944010873272,38.04346950472908,-26.499115366367732,-34.634900604507266,-68.00968874229928,-9.677391159542552,-42.05925985064786,0.0008555555555555557,5.270160331597868,-7.518990367385777,33.306928714525064,-28.48865138370975,-31.049075106950173,-28.76239370740525,-11.26704157192522,-58.23743705180559,0.0006222222222222223,-25.68636872061121,7.6597463728778585,44.85034501948029,-8.173264497497945,-30.75786517461839,-35.816438116990746,-15.07198089274985,-32.24170938842971,1156.422077294686,23.28970271274619,0.08247648874211598,0.009138874514529938,0.8804538633525676,123.39533703703717,123.10556666666668,123.9311703703702
0.0007703703703703704,13.762623063598125,-1.3718843436089752,-27.977434910035658,-2.5217470505776785,1.832968252983855,-59.08156281678057,-19.015677440553066,-94.44454779006736,0.00026296296296296294,13.51584189557039,6.305642344781189,-17.041208588388233,-0.7568120749376225,-2.029105835133031,-46.40877344787103,-19.742502815628786,-95.49851340835184,0.0006259259259259258,13.684080796834026,6.029515621983317,-14.913534687442036,2.307732251723749,-5.040199391614106,-39.810834079749476,-23.44790202876276,-85.70475415433258,579.5125380899293,16.298773690078033,0.10736257189423444,0.010378676352157407,0.9452746979244364,125.13546666666656,125.85744814814812,126.202937037037
0.00027777777777777783,-35.376313560987384,66.23208931494145,21.021091170469585,4.284817295715159,13.598098521712654,11.07675630776268,-18.506058925091182,-139.8891857084555,0.0002037037037037037,4.670738505318181,67.50104053818468,14.554591597106345,-5.905095348346744,13.861493161387632,57.87515188947047,-7.11105030620391,-124.38894732462313,0.0008296296296296296,-19.60139420935155,80.06062743147795,23.24469449081811,20.092735586284128,-0.31655293334574425,35.135192147467926,2.5227736669290555,-144.830771190467,755.6278223708658,19.056607209215905,0.10079138381004,0.010262777807325074,0.9205561620259312,123.24910740740738,124.3175962962964,124.58749629629631
0.0006814814814814816,-42.497309527345294,44.57327391012015,-34.878519495454924,17.15965218844127,16.388050700421,5.7468514902543,-38.554677731799394,-111.60369781505621,9.62962962962963e-05,43.38372972036826,38.211508828315104,-11.29104403635629,23.405420694971504,-8.375763190746506,51.958451126474024,-21.04583352707529,-91.3278442000428,0.0009370370370370369,-43.76705446671553,65.46897095207251,-19.746222426266392,-7.175633599057277,22.3560267813235,20.26436913689307,-54.287031079981745,-99.68172703847134,1013.5016759568936,22.020375325157932,0.11802525872384832,0.012012827397182149,0.8779403403925709,122.61235555555548,122.71701481481476,124.28609259259271
0.0007518518518518519,14.234045607519445,-22.87838446871354,-21.676216156556958,4.771364531953314,36.328152686358905,-101.73318983797613,-8.840175592308206,-54.00932276883688,0.00044074074074074073,19.553942167780075,-14.526215988878233,-30.40170122426197,12.349384760668284,44.215203852715256,-90.61044085104677,-17.06890773587325,-62.120436685825965,0.0001111111111111111,12.471385102700445,-12.13857863010581,-25.243271971805573,7.105987894945304,39.1244148730125,-89.74910498814282,-6.634170254005017,-65.96401790377408,142.7174842066146,8.235091044221479,0.1904798597364268,0.015514277126162622,0.9865208113432088,125.43601111111096,125.97804074074087,126.08200740740729
6.296296296296296e-05,-59.29693350656082,59.952804715019376,16.69646709330306,-55.5788249481633,-15.956634499034926,56.12901166761047,9.83531674368476,-118.95220442276731,0.00011851851851851853,-28.87191358574061,60.78815302209704,34.18640430346877,-65.48295820725832,-14.728776889666062,88.51352944225201,23.18973630301365,-105.41814189725388,0.0005148148148148148,-49.51666985893023,62.76072013375574,19.29822146169471,-56.35312492920095,-10.389317782167094,80.07526452180413,11.301912411734786,-106.07515509292885,275.5064065403196,11.203730955035304,0.1367001163787115,0.011878641214152216,0.972877967642384,125.08924814814822,125.47330370370364,125.94682592592585
0.00024074074074074077,-8.920314699329621,-38.48003624091048,16.64442465219863,5.852370587827039,-11.786395023652652,-98.26404329600248,19.29621607482747,-73.56399723645393,0.0005740740740740741,-9.448369141303658,-25.331671288100267,7.26153235021344,3.2104172652267553,-3.857498462889859,-76.12791328593501,14.171914546831708,-98.99574494167841,0.0002296296296296296,-13.188489631282794,-24.71833644178039,13.308903691338005,-0.6688974390628816,-7.454021142176758,-65.67421434257926,16.372130808854205,-104.46914177841894,859.537945001858,19.005020438498693,0.10201181044120157,0.010603884757022545,0.9170902634692526,125.53031481481483,125.84732962962957,126.2575333333332
0.0009370370370370369,16.372861593665927,-4.944280718679289,-76.08756618438075,-89.19879203485701,77.74897009532107,-22.90817325496884,9.273778998878448,-71.05474478557952,0.0001148148148148148,44.246639866374395,17.493552801954007,-54.1182964756071,-91.64658430383335,33.03884644862476,-9.674843741042297,-22.63635902442085,-83.77676924189795,0.0007851851851851852,34.55437203662301,30.75375180678284,-9.039421035058563,-46.253450032409674,32.12130868757799,2.3438937733669265,-24.236373690970307,-117.49181638353504,377.43344109996286,11.83603493125232,0.1483775769782283,0.011799796284645428,0.9631182749731318,131.82007777777758,126.45652962962966,126.57666666666674
