Moment_R_L00,Moment_R_L01,Moment_R_L02,Moment_R_L10,Moment_R_L11,Moment_R_L12,Moment_R_L20,Moment_R_L21,Moment_R_L22,Moment_G_L00,Moment_G_L01,Moment_G_L02,Moment_G_L10,Moment_G_L11,Moment_G_L12,Moment_G_L20,Moment_G_L21,Moment_G_L22,Moment_B_L00,Moment_B_L01,Moment_B_L02,Moment_B_L10,Moment_B_L11,Moment_B_L12,Moment_B_L20,Moment_B_L21,Moment_B_L22,contrast,dissimilarity,homogeneity,energy,correlation,average_red3,average_green3,average_blue3,area,area_variance01,area_variance02,area_variance03,area_variance1,area_variance2,area_variance3,average_blue,average_blue2,average_green,average_green2,average_red,average_red2,contrast2,correlation2,dissimilarity2,energy2,homogeneity2,m01,m02,m03,m10,m11,m12,m20,m21,m30,mu02,mu03,mu11,mu12,mu20,mu21,nu03,nu12,nu20,nu21,nu30,perimeter,symmetry
5.185185185185185e-05,-39.893839891142214,10.213174062925297,-39.88911292895593,5.412986555666863,9.43082809062843,-49.51388536377049,18.483018364808075,-171.42358697479878,0.0006592592592592593,-21.79418030190275,9.635652402698797,-48.33216987571695,-15.328752639947808,28.43714188645935,-27.58325044729789,-0.4357212489425607,-169.6249582175491,0.0004148148148148148,-34.262918930968986,5.520069957764308,-46.457737785197324,-3.3043446305586195,16.988373818097312,-45.89154891491831,7.904726303338581,-153.31456538248668,337.06154960981047,11.774756596060946,0.1413156745453948,0.012520972001537895,0.9672400478426232,129.57587407407422,126.0048074074074,126.39235555555551,26693.5,138.8764322228098,110.71082319760269,146.61801515952757,12.240872222051811,53.54490596643426,45.725389589401466,107.09772020371193,181.13489259259254,89.01201421881944,156.48515185185173,140.11733944013395,212.90888888888904,70.49241917502788,0.9817290365956696,4.935681902638424,0.027191471013106937,0.2272522294802225,6541698.5,1648481574.5833333,426054069934.95,7577375.166666666,1872549503.375,475257131240.6834,2261358444.583333,561496902887.65,704887776416.55,45326526.91621375,-150601239.88433838,15584183.663438082,-328963042.3813209,110399806.09768344,-1535279383.7395365,-0.0012936438968835574,-0.0028257472010434536,0.15493775820594544,-0.013187838335933537,0.002471084740716059,845.2762539386749,0.30191421223134474
0.0005629629629629629,-0.33812640436162056,19.609750207000786,67.82287234280525,-35.31063976759186,-40.42741686429048,-37.7141137085445,-17.968619074948453,-115.12045513277245,0.0006592592592592593,-22.023114625090518,77.60739978233423,38.905940975699096,25.277082380309572,3.4963118280393233,63.100004144562796,-12.791761835441392,-73.28350802133221,0.0004925925925925925,-10.749701732259462,52.19480828311564,50.16470801335611,11.412493052018418,-10.071322365429328,43.20797959381899,-19.914634936842564,-62.46714173352309,294.48480118914904,12.333965068747675,0.153435717369051,0.012850531425637116,0.964274719842774,119.88820740740749,124.19194814814811,124.6156037037038,25431.0,119.00677966101696,137.78587570621468,195.51101694915252,1.7409305438775802,18.901153028719236,15.006168571601908,91.44122902423864,155.41617777777782,98.97793660658795,156.49352962962982,197.12329086389062,218.01640370370384,9.177316982534373,0.9895008234705132,2.068138238573021,0.06196644581509761,0.4040431320050061,5755828.166666666,1395928097.6666665,357248782213.95,6665600.833333332,1518795403.75,369537467896.3666,1783611489.3333333,409242048914.9,486861552078.3501,93204733.1039927,-883541301.6190186,10162120.581552027,-942746441.7665939,36521934.48554826,228068830.4073048,-0.00856679275966462,-0.009140844210368485,0.05647118450520978,0.0022113492617246767,0.0021551540805961034,743.2934992313385,0.21839266711390132
0.0003407407407407408,38.9830007918848,46.115283751347334,-62.44509486180114,6.525178370036905,21.103930179272865,34.821866602627765,-48.48727019047437,-147.41810011190995,0.00011851851851851853,24.44941158129456,60.15327959204606,-65.30645835651806,0.8116060308386777,16.722564501377228,77.10397202762611,-50.02970992017571,-111.64513032875007,0.0006111111111111111,23.60573093293504,56.813373618349765,-59.546492135038136,-9.284427432630483,10.484689800203336,93.85894594977013,-39.60683307353529,-95.96128368837469,185.27434410999626,9.336826458565591,0.13918928529430566,0.011569376475143743,0.9820731319243774,125.3275111111112,126.55229629629616,126.629588888889,60874.5,114.25450169370654,201.56703512212522,151.63126225708686,1.2651435222828638,26.01887093325697,20.68023150424612,55.48965189769789,159.1321259259259,78.95624979533025,163.9463518518519,172.8240167665455,219.69605185185185,41.63197696023783,0.992337579393342,4.423110367892977,0.023524783545167332,0.22633848391799974,12208598.166666664,2771270597.4166665,682581942061.4501,20432654.0,4084265418.375,925856208123.0,7140392762.916666,1424531936016.2334,2585352017314.5,322792676.5280075,-2680709668.0075684,-13576242.164869785,1118929180.5934145,282129459.17345715,1614479986.625801,-0.0029319817509121673,0.0012238102384662015,0.07613382020098165,0.001765810715905697,-0.0007990044868124062,1056.8153600692751,0.016771600407884668
0.000688888888888889,-29.40409205642365,53.597086924172686,66.83057562604532,-21.21154863029676,11.485024240144186,-3.955681869150781,-11.755653167134454,-117.81896084551592,0.00045555555555555556,4.82421477356525,52.170413775416115,74.27204219995595,-20.39290744224557,26.106587731478896,10.38027747037531,-5.6716359137564565,-111.76493432714408,0.0003259259259259259,-15.516626973528563,55.825695476605254,43.623802708218506,-16.571307953245874,17.85085137435662,-1.056385412031524,-34.47918356986082,-96.89134822509465,453.1806614641397,15.249297658862874,0.10727926431750967,0.010635166821653856,0.9553162009534396,124.65562222222223,125.34848518518517,124.94728888888895,24018.5,121.5930515063168,156.95809037900875,125.85762876579204,2.8609397081847834,11.39648206028649,23.719815202693766,65.79390681003584,124.04036666666686,65.35386119257089,124.26630000000004,146.19888400130336,199.93592962962967,20.666321070234112,0.9796074641330264,3.469182460052025,0.03713580971549832,0.2554492503806629,4878236.166666666,1046728737.4166666,234877964030.25,7649606.833333332,1548274650.2916665,331046280967.8833,2476987891.083333,499968307383.75,814799696838.65,55942964.04303014,-440476525.39688116,-5385599.73007226,-136717455.1675949,40679016.48333645,314437504.92361546,-0.004926722086695732,-0.0015291822995654985,0.07051454069028111,0.003516977888882619,-3.443444479886509e-05,646.742201924324,0.03196023367185813
0.000925925925925926,-1.2893775303100887,63.99038928947196,-40.56582700797239,4.412407941223437,85.43170107223769,66.85529269314371,13.990460663520649,-37.86937478228683,0.00028148148148148146,7.6365909923286335,77.36648715844183,-38.03425538861001,15.394995576889393,72.40511287148959,92.25062621486195,-0.6479663132359138,-37.18982348935426,0.0006259259259259258,4.605441400643113,78.28719072353968,-33.606998089407554,15.286216529529028,73.85963336932872,89.02509445486572,-9.864801647145454,-43.08369008335227,234.47777034559644,10.974173169825344,0.1576485980242146,0.015419765665674854,0.9767804508284621,121.05005185185192,125.2809925925926,125.95452222222241,65793.0,121.72121212121212,84.03692093347267,158.75179380006966,5.341603377211045,26.61645014749084,12.361479480353545,110.1296624199237,151.772811111111,110.22915137119413,139.8147777777778,158.29482473187937,169.64257407407416,11.535224823485693,0.9880523554180768,2.332735042735043,0.04749932391038437,0.3784092843883584,15091251.333333332,3819367620.5,1031186379411.4,22441667.5,5092370728.0,1276721785971.0833,8145925811.666666,1839638133066.8835,3105401059480.75,357815984.21901184,-9027907719.861084,-55180600.88906574,-731583932.1692352,491183815.0932273,8812294887.384827,-0.008130886283625181,-0.0006588930618230711,0.11347094422792055,0.007936696945790241,-0.0073985426334749905,1712.38598549366,0.1612633381439253
0.0009333333333333332,-78.60395892104795,17.066202231873387,7.916584158783269,6.000371979034622,-28.78420999458918,-61.7348241661183,-2.042482477012498,-25.409773018872208,0.00016666666666666666,-77.7801445929135,23.9611594064537,-2.175459339640128,-7.6223098523522905,-42.08207456188124,-50.566640852451066,11.937140498290761,-37.882467681188736,0.0007185185185185185,-86.52843355601549,31.80108375583573,3.178675830087082,0.6128005071555106,-23.987640067011167,-49.604553267895525,0.10443833881520924,-26.78986899714797,554.1547900408772,16.940037160906726,0.10635123305190303,0.012032169363464426,0.9451855251390812,121.72229629629622,123.7221222222222,124.99982962962969,8347.5,122.6327332242226,191.24648117839612,98.85368248772505,2.337338469703887,13.146578897862515,34.539285235416926,55.722450899682464,156.3939851851852,57.113489356697634,150.56099629629625,152.6301305421616,236.17164074074088,11.20275733927908,0.986662756771,2.41553325901152,0.05336482872522374,0.344385850920066,1992139.6666666663,479549184.75,116418053749.6,1909344.1666666663,454330531.2083333,109045817667.46666,444708609.5833333,105510712518.03333,105386607457.65,4122955.159490585,5240560.93812561,-1336465.10616529,-4746960.26050508,7979631.232446493,-8079641.333895682,0.0008231646391566968,-0.0007456319802527566,0.11451700098973155,-0.001269115104596148,0.002656813162557988,364.09040081501007,0.005774035679320888
0.0005148148148148148,-15.195874808214894,15.98300358069583,7.124794194027174,-8.111325128741129,-5.788176499128388,-2.4993479722634917,-25.629787176005877,-66.54251990195185,0.0009,-19.69145129918452,20.101455663620268,16.984366777962393,-34.006612239527996,9.416406043548939,-20.858921188077566,-16.15841795285112,-107.2054524867367,0.00018888888888888888,-74.73808213313269,35.05008914812379,7.0492230569468015,0.2685881553393069,-12.197439424013018,-31.836728605932002,-9.294223006807297,-59.21612847716755,1239.0812523225566,26.4890635451505,0.09539552077575034,0.012453466498290029,0.8462211590632935,105.63844074074076,121.684337037037,123.95918148148142,15369.5,115.86055555555555,135.5411111111111,218.72796296296292,0.8751717644466516,8.651855649098705,8.988648989993004,119.70861947243436,177.89209999999997,132.65355240356843,178.7829925925924,227.62563378473786,246.26282962962972,9.660817539947974,0.9737272814479216,2.066488294314381,0.07668354266232923,0.38340675627457216,3089309.833333333,638685022.9166666,135488193862.75,3824911.833333333,770136636.2916666,159412956263.11667,972644368.9166666,196146807732.25,252480292070.35,17725639.31082225,-14971845.260635374,1319320.2859610321,-62985061.72800255,20762360.212846875,-13924938.169337273,-0.0005112413602355046,-0.002150741479876524,0.08789359797505956,-0.0004754927804126375,0.0030848653865076328,491.00208806991577,0.016370831947155218
0.0002888888888888889,34.26938025241161,-72.47766672067591,2.023637061769588,-2.3586873762630947,-8.753534956576445,-123.64504656620248,-26.219289860769788,29.122949572224027,0.0001148148148148148,61.675641499628604,-35.43007336576825,2.9565999814507493,-5.1367099921547545,-10.069369012830863,-85.39151863366435,-21.696503624334284,-36.03363642046664,0.00022592592592592597,-15.348696090082447,-23.036991494474837,17.280150714153642,1.238742732939009,-34.252186621602675,-62.635045340357706,44.366188775212706,-67.91537447984433,376.6833519137868,13.338684503901893,0.10556081066330987,0.010199377997715224,0.9611766765296296,125.21557777777781,125.34245555555543,125.35110000000007,46599.0,134.71261044176705,39.93095046854083,183.34690763052208,11.805400212454725,14.466195577674267,6.168452184428086,154.96472505790513,167.85060370370374,135.55465385605214,150.18388888888882,162.4400360298533,174.73762962962962,26.015678186547756,0.9517458502933346,3.2967409884801184,0.03790695198978678,0.2771932995554661,7820500.0,2309671069.1666665,814926200656.0,3686210.5,395214369.0,112250007358.48334,540792556.0,34883187678.083336,107793724873.45,997191826.0498613,92596108858.66956,-223425713.73246205,4536705394.515152,249195142.9587277,-20527438308.242725,0.1975382692832059,0.009678300124340488,0.11475890068591825,-0.043791847046371776,0.054590356056485136,1945.518894314766,3.8061290296967885
0.0009185185185185184,-25.53823548626375,-22.169461314025924,-19.107374401781172,5.184794935136981,23.598578801493726,-34.054119308887515,24.238170940433427,-105.42144996995563,0.0005925925925925926,-32.022525315516745,14.377699351503276,-12.764619180114838,1.3637874096025318,7.738061210562023,9.379765952797612,23.829387678959442,-114.67007278182396,0.0003962962962962963,-43.821380821576284,4.6303881722193605,-4.65919070673346,4.307361985764538,3.1592966263586204,27.585031275202173,12.314519624265392,-105.76780140060178,1399.9932404310664,27.012460052025272,0.08152276900365091,0.009613421708780974,0.8605947339667065,123.3237037037036,124.45357037037044,124.35287037037044,22898.0,118.0046511627907,111.22462380300959,197.56114911080712,2.2336759057770057,19.607262842768826,13.616258118016566,127.72454504742906,180.5591037037038,133.31567805235517,181.8643629629631,200.19317672922688,217.04006666666683,27.00456335934597,0.9610083144823804,3.9513117800074316,0.03979340842539848,0.22452096420065432,5820024.833333332,1522305248.1666665,408821074363.15,7543444.0,1917037702.5,501170928350.55,2528060038.0,642399536756.7167,861210494569.4,43019325.35171795,25483832.79144287,-292693.5546481609,-183662571.71982,42971935.05930662,30929610.22735977,0.00032119654810271875,-0.002314870943270466,0.08195770877290552,0.000389834767811158,0.0007738104215839861,681.3279882669449,0.020411469287524575
0.0007037037037037037,-70.06197713437646,30.17028104890471,38.14864533481602,24.444391982678326,-30.215920135424746,-28.04218038421412,15.58665102679149,-71.04904796819028,0.0004444444444444444,-50.57470007423778,37.87283470742168,56.925667297349555,25.474602307235703,-12.001831832212913,24.83971167015383,-13.748994765396194,-62.20967259882908,2.5925925925925925e-05,-53.12014093046789,45.320535813678006,48.101075737339755,25.286211037573995,-14.359149962221807,2.6916660300299684,0.17376135309998228,-77.13892638207284,1306.1552694165734,25.826135265700483,0.0752367106191899,0.009159517503525555,0.8667146832524397,124.06968148148157,124.58805925925941,124.33922592592596,16423.0,124.87928571428571,154.43285714285713,139.64035714285714,2.4773400605305955,11.040677663318904,26.050787208031934,87.39812533797995,149.14927407407419,74.61863846662258,135.13145925925915,169.8199242924953,224.8024555555555,40.46013749535489,0.9446806085259076,4.5987625418060185,0.037715012403617104,0.2052793757092388,3744935.666666666,874595056.5,208819867058.7,3730905.0,847823447.25,197343954804.0,870940118.8333333,197297099319.56665,208450983126.5,20637609.78063631,-25974922.771453854,-2934587.4236284494,-4360793.134355545,23369509.38164961,30011651.88414192,-0.0007514897005263232,-0.00012616365235917391,0.08664522007845406,0.0008682777417725397,-0.000675036110907998,510.07315468788147,0.010059354452093383
4.074074074074074e-05,5.7792523880236875,-8.911305854875726,-19.435198349100496,30.097026388078675,4.492476587882663,-81.12884628118711,-7.7205828291117,-46.05551308056114,0.0005259259259259259,13.131442514227093,-14.506807994775102,-19.714169430532532,26.350119238076854,5.5666330281513074,-83.64312071129328,-20.243778797456027,-23.22205225205486,0.0001222222222222222,15.251111284335051,4.2849148728354685,-30.347422723056177,28.32982350031519,17.009511936665486,-59.200995932596385,-21.909081416940175,-47.25843048434084,793.189580081754,16.652092159048678,0.11376853989800165,0.010899513130369251,0.9252485276554392,125.88567037037024,126.1535333333335,126.04314444444431,67327.5,114.47954582319544,97.08759124087594,204.98900243309,2.6650320637432885,13.815324077126483,18.70317881289732,101.70848547812936,119.10482962962955,107.19254274059249,126.9046185185185,173.1528577758086,190.9221148148148,101.95659977703457,0.9235718850514588,5.837922705314009,0.02417213223971137,0.20415234008887406,14157524.666666664,4323109094.416666,1508184527118.1,34299050.0,7266908592.041666,2203320870577.8164,17752231362.75,3785256692618.1167,9314987444909.7,1346086262.9247036,33021739512.289307,54556337.491395004,-21970434941.72327,279061693.55836105,-3241536209.259689,0.028074932822980292,-0.018679163914153755,0.061562358323819386,-0.002755939349723093,-0.011023476680555526,2268.805251479149,1.2892607501832973
0.00027777777777777783,-1.0065174709192468,-0.08125805785705624,32.54314303468929,-26.46678979851304,-5.01209099006578,-104.6056672564305,-7.989747919117633,-84.92047140736005,0.0004962962962962963,4.940865478841191,49.28320475538249,24.49348929697452,-31.2387036111903,8.729283823629247,-47.12995759239924,-6.477336168335719,-177.19829558262566,0.000462962962962963,-0.8084787181420042,57.42523783823576,25.29453917640489,-31.441054753096147,9.973957437409712,-37.42760492342532,-7.0206207072970255,-188.9742589388614,319.5385098476403,12.470535117056857,0.1503595565233425,0.014604063303004969,0.967720589939182,123.2699666666667,124.79575555555556,125.19015185185177,103061.0,125.7298280922432,42.23060796645702,192.96758071278825,5.297452891745173,12.405113668283706,6.451135253178826,157.92641226144084,171.85461481481477,152.1608185865669,164.23352592592582,182.45018789651368,189.45587407407427,12.397276105536973,0.9653303610430058,2.272541806020067,0.050719391392402516,0.384717821813053,22074617.5,5764936344.333333,1683601173221.75,21832166.0,4869077492.833333,1214545046268.95,7328126418.5,1680882468378.75,2811736064135.6,1036777896.702258,4675918107.591064,192849689.43044567,-89296499099.91177,2703258891.0011787,29566834478.24145,0.0013712953906747244,-0.02618777206989695,0.2545065335923505,0.00867099527920152,0.03345103480220725,3226.625658869744,1.2547112904321862
