area,area_variance01,area_variance02,area_variance03,area_variance1,area_variance2,area_variance3,average_blue,average_blue2,average_green,average_green2,average_red,average_red2,contrast2,correlation2,dissimilarity2,energy2,homogeneity2,m01,m02,m03,m10,m11,m12,m20,m21,m30,mu02,mu03,mu11,mu12,mu20,mu21,nu03,nu12,nu20,nu21,nu30,perimeter,symmetry
76842.0,119.28465201465201,202.69520146520148,140.90666666666667,1.0210417935178897,6.537305656954624,9.83991309013905,39.92450365388346,81.50295185185183,43.29093966241997,88.24827037037035,154.92683179201967,187.27821851851863,25.0315607580825,0.9853783324763871,3.62620215533259,0.03394030034782925,0.2552038517321799,13463435.166666666,2758088581.1666665,625547046805.85,20094375.666666664,3487678651.6666665,706598517251.05,5823712853.0,1000208700292.2833,1825015212684.9001,399169155.7608118,2427881574.614624,-33043401.413822174,-3069537805.6165314,568983233.3502588,-2878249331.8968506,0.0014833063278945635,-0.0018753241090456805,0.09636118877294071,-0.0017584570400385221,0.0027606333989649515,1118.7981148958206,0.008250734785630653
18965.0,115.9864801864802,110.08321678321678,124.41841491841492,4.656454423420272,25.834953516868165,36.83205741513185,80.98482651976418,179.00063333333324,89.28351212911956,173.7630777777776,134.67106407654393,220.2742888888889,115.52979933110367,0.9510530076387579,7.163214418431811,0.020947002552572994,0.16478170013520568,4385830.333333333,1036928294.1666666,250356014620.7,5487130.5,1249240767.3333333,290825625548.65,1643000772.6666665,368547698867.81665,507610281593.45,22664771.214556098,73955657.90130615,-19708528.203629494,-72573638.97041798,55413051.9163239,-6801212.282413483,0.0014931013469859874,-0.001465199569274497,0.15406584698657474,-0.0001373106467873077,0.003568410689298893,645.8965300321579,0.013239716388182332
70943.0,113.91027393658972,90.40972185709028,224.36048162363952,1.3916590796968409,12.847401301317696,5.552968216823823,152.36098670217365,168.19480370370366,160.65349565097097,172.52191481481503,219.7366027425686,225.4217666666668,18.31037160906726,0.9530571507736814,2.2897175771088816,0.05450565660310128,0.422286606532435,12943432.0,2719328472.1666665,628441684236.6,16320220.166666666,3021200969.5,635661344851.7167,4312859519.333333,804230131616.2833,1257383330812.1501,357820896.52673006,1737089704.3885498,43604026.14718628,-5822816601.420883,558442786.3438439,-2705838497.667633,0.0012958310197199762,-0.004343694142679628,0.11095824675455894,-0.002018496483383642,0.006181980564782757,1921.4398083686829,0.113929764581082
19804.5,118.53480024968789,218.17181647940075,90.71457553058677,1.8677498004692508,14.897767671509975,20.176959636257045,37.83884648006785,196.7926222222221,49.10118245771591,204.32444074074076,127.47667514843087,232.37941481481448,21.5267707172055,0.9948616376353858,1.779643255295429,0.11523229006085503,0.5745394569286143,4644014.666666666,1127391393.5833333,282458856677.9,5521343.666666666,1293803163.7083333,313850398721.01666,1565171745.9166665,366444707960.2167,450798340379.80005,38402920.04372835,83153442.44470215,-912732.5630750656,-29671161.914735794,25863210.713045835,-68030234.45032692,0.001506504826214688,-0.0005375574036357265,0.06594087010175258,-0.0012325151372547163,0.0003524508286482213,548.3157962560654,0.007609483460467692
44778.0,119.22198228128461,181.12757475083058,134.36782945736434,2.068792975676378,14.143169363092323,30.86444795845928,51.65926598193731,124.07131481481471,59.23921993979104,130.98242222222223,156.45918186647776,212.2408666666666,14.709212188777407,0.9937049120287819,2.8448494983277595,0.0507738425568705,0.303771595421904,10378605.333333332,2621867183.6666665,710335509113.2001,13328153.5,2999650486.9166665,739870251203.4833,4131895115.833333,901991912836.8167,1329498648010.9502,216323196.3270111,2363047325.246826,-89537172.1700573,978243179.664917,164775643.7809353,-2393685820.6685944,0.005569429225153564,0.0023056060265588857,0.08217952621179114,-0.005641640615079454,0.003655384761897822,923.234624505043,0.04653188718466361
5531.0,125.69483805668017,79.48633603238866,106.17813765182186,6.735044436139223,13.805723140554473,24.7142300256842,88.64693408729457,206.32848148148165,88.19685456794487,195.86827407407415,123.60805796077045,219.43838148148149,14.091111111111113,0.9810208279387218,2.703560014864363,0.050090729354206553,0.32174032577690104,1210250.0,266663888.8333333,59155426544.0,1646783.6666666665,359731756.9166666,79134558529.5,493781446.5,107687041028.16667,149076514224.5,1846484.6568733752,-1938773.7551345825,-604517.2802838683,3388299.2302623987,3472922.7610539794,1635629.5323294401,-0.0008521538018874137,0.0014892671531959495,0.11352403205057628,0.0007189121065635179,-0.003760841068579681,294.59292685985565,0.020875454374906843
40719.5,118.78427600359112,100.7427643110598,206.46821427044588,3.864698215486902,27.526888780854954,9.146829579481695,125.2100396877317,155.15772962962964,125.9237065143123,147.51665555555536,202.3699827002195,208.61208888888876,44.4358082497213,0.9263114155314353,4.590680044593088,0.03434996037057229,0.231133919204005,9646706.5,2379059310.583333,607207166575.35,15153169.0,3532151098.2916665,859442914825.1333,6023277397.416666,1383886044805.3667,2517837159591.4,93693667.65691566,-800238743.4621582,-57730258.0093317,1463959191.5391998,384246202.47171307,-99429203.5091095,-0.0023917373319339136,0.0043754515504755365,0.23174197870740143,-0.0002971719875600314,-0.028755276892245354,1647.5403139591217,0.5575240221076809
47694.0,117.34947183098592,168.53098591549295,185.00357981220657,1.2127524481028942,14.172341391961998,15.915612963729444,75.56764888981117,127.4789074074074,87.26841668395933,134.01504074074066,194.69688732102097,222.75235185185184,29.8582088442958,0.9754326706421674,3.669646971386102,0.04863783070682638,0.2774447802730425,10575417.833333332,2564220764.1666665,667880541793.25,13311549.666666666,2943677143.083333,710501804993.6167,3874200847.6666665,853242082240.0834,1171435567113.1,219282986.88682652,2058333169.2955322,-7956180.482923508,-1652180676.9891968,158904279.37435627,-1361736919.9446716,0.004143394680903006,-0.003325815631329837,0.06985670522772361,-0.0027411565800200613,0.0028829628906034714,1024.7737267017365,0.02078125378412704
99665.0,118.49912739965096,175.31462696335078,172.03444044502618,1.4576628857460634,15.807241608629491,18.135005439104297,68.31460875986707,123.67487407407398,79.20739070124841,128.0399925925925,189.20114363268036,220.2816518518516,34.262764771460425,0.9899391153042115,3.6608101077666295,0.03378580945933792,0.27867246403267143,25174602.833333332,7156996346.0,2212998785845.5503,32060814.0,8075443202.583333,2282669980582.65,11123113307.166666,2793025231541.683,4106494897961.2,798087723.9554043,2015758266.756836,-22868732.031354904,-8081097081.555511,809605111.2845001,-1873473620.0025024,0.000642808738161837,-0.002576995418362154,0.08150568451717055,-0.000597435334143949,0.0023822874545127775,1279.165643453598,0.011428238774864319
117177.5,125.04056923424442,175.31924553873955,179.62098486559748,1.364206824040178,13.755129731091435,8.553399287615743,79.80692758298667,120.1892962962963,63.05021648696833,103.29031111111111,182.67678920112064,202.9594333333335,11.405053883314753,0.9955614230685561,2.504823485693051,0.0349975784995567,0.33082513973210725,25992396.333333332,6775531994.083333,1957118006467.2002,32184030.166666664,6726679524.041666,1667013780532.6667,10234532250.25,2042771760570.5667,3590351712244.25,1009880165.4551392,6140011726.240967,-412404922.1699028,-10997285747.78778,1394850589.7869415,-916777099.0708008,0.0013063472352975978,-0.0023397795432543176,0.10158725709911688,-0.000195053247803568,0.002789133226542884,1444.6042442321777,0.03260093275438819
81117.0,137.19706498951783,72.11615638030732,178.5517773630981,14.186643845366099,12.729699681472319,28.316843140045535,150.51436982883158,177.12679259259266,128.91753491222693,163.2950666666666,178.9397846167316,216.5427222222222,26.550917874396134,0.9833866861800699,2.984028242289112,0.032144552595609534,0.32710433569690145,25250408.166666664,8387191253.0,2933839532303.95,25925135.333333332,7921902667.666666,2566316355810.9834,9154940428.166666,2770885571889.9834,3503483785606.2,527148196.8802395,-5142638896.208008,-148172026.20439053,-21997561364.069855,869221749.5709543,15812986749.996735,-0.002744140408543629,-0.011738019769008607,0.1321012185248368,0.008437896728939586,0.011706875174246473,1725.1900298595428,0.17341337212206198
50513.5,120.17355788624445,187.7566054860831,150.38321903993545,1.1584922806982987,12.575055294735622,14.920124048358929,53.13431135725368,101.96586666666663,54.24008719731338,103.47925925925921,164.80956028201655,200.2323333333334,30.425094760312152,0.977045987445761,4.161215161649944,0.03501074038318353,0.22074282368812034,9650783.333333332,2040364306.75,463360642451.10004,13864551.333333332,2724411959.2916665,587451505672.8833,4050454914.75,815932822061.1167,1248523703240.9001,196547922.0816555,-1560550235.3104858,75540253.07693672,-1436235236.335373,245021047.07828712,611646202.7076263,-0.002721191468446727,-0.0025044186232305423,0.09602591833659897,0.0010665510092885161,0.0039818491343468045,956.045805811882,0.009696924216176406
87547.0,119.8148985745614,117.92252604166666,115.52292351973684,3.3822821965410736,14.850825104471078,23.701422406126742,72.23665582552132,167.07104444444462,79.64101554147582,167.89020370370386,131.8903206203086,196.77457037037055,91.66188034188033,0.9894060627226562,6.7273355629877365,0.019851024551668036,0.17632173669761614,19588688.833333332,4866609741.666666,1299916485168.1501,24887800.833333332,5578236325.833333,1386628436373.6667,7882086026.666666,1778867017136.8,2701783021684.75,483629968.4116373,-5415026204.6875,9577362.417788506,-1133907609.0169678,806999155.3898964,9800692640.66455,-0.0023877969394033886,-0.0005000051737576367,0.10529082850455593,0.0043216898694145205,0.0009889399109908664,1203.0579982995987,0.017088969099728513
46626.0,118.87268867661024,140.9309535780124,143.9677671638456,1.5826989281296582,37.615533557545845,29.058107867690186,85.59595066939261,137.21838518518493,85.62699993404999,132.90361851851856,149.10905493635823,181.35211111111116,25.77301374953549,0.9907146226043793,3.51221850613155,0.02604887253975916,0.2782287919841848,11423516.5,2929370293.833333,780496891671.05,17176612.333333332,4181851554.25,1068290159552.0166,6587549945.333333,1595138022993.85,2614375938213.3003,130572858.37302637,-1189555598.0228271,-26472436.740795612,2107315599.0601196,259835553.15689182,672018441.480957,-0.0025340451392318764,0.004489099004284903,0.11952046012179893,0.0014315640798458263,-0.008227859814442478,1004.9747372865677,0.042903885962787325
81333.5,119.08183436675058,135.30588126956843,220.1312235250783,1.3299146656579464,9.835688725449549,5.880671338936634,112.9801262138297,144.69561481481483,115.88678668395177,141.04929259259265,224.05934006799893,231.02983703703717,13.010854700854702,0.9816622202970118,2.641021924934969,0.04469343225234754,0.31948912107999905,16549263.333333332,3870423525.75,990783574061.1001,24844197.833333332,4883864628.791666,1110891539675.8333,8222678848.916666,1571826219995.5332,2899197400072.75,503076530.03469086,-1473614967.9290771,-171286966.17550945,-1666281577.5,633749736.2902002,3366691900.9540863,-0.00078110671294874,-0.000883231884972756,0.09580294696769671,0.0017845541077538493,0.0001694719431283653,1347.2661459445953,0.014666459384902575
99814.5,127.04780284043443,64.88116959064328,170.65114452798665,7.304472984537915,26.401989393072704,16.18786081825939,114.5300951067015,138.18129629629624,106.19460915255232,126.64108148148155,149.45701852232366,162.64833333333334,25.778688219992567,0.9807344374069176,3.4710033444816055,0.027621577732933292,0.2743840549845299,19174870.0,4687064360.25,1279497847905.3,23356461.666666664,5167402275.291666,1307761100904.75,8035270048.583333,1918360576188.8499,3110648412522.0,1003474906.6445618,-6456112248.486572,680507925.0888739,-50463816862.47241,2569888750.410528,56268664403.67413,-0.0020511007035564186,-0.016032306485226175,0.2579449632596791,0.017876501012449218,0.008801731777697578,2906.275376200676,1.361294735218788
201641.0,112.65666666666667,115.04813084112149,189.91982866043614,1.9332967286255027,15.454896327500387,13.252087567351825,97.8198666899668,118.59034444444454,115.42545872132212,129.9334629629631,176.66986044886036,186.48340370370357,45.79685618729097,0.980679007850376,4.865953177257525,0.021622896247364996,0.20173182771034628,45262264.33333333,12384441972.833332,3764332913056.9004,60042509.666666664,13356682791.666666,3618839800654.6997,22723053585.166664,5049494271130.467,9664160334368.1,2224441910.4425564,-14236136315.014648,-121032275.0578003,-14531325341.779175,4844234460.723915,20940084521.404663,-0.0007797314137916262,-0.0007958992947448397,0.11914270873927015,0.0011469152407293597,0.0007121536493727447,2153.8662145137787,0.011753634425967774
24150.5,118.40390131956397,151.0518646012622,184.8786001147447,1.2594686635301866,13.743150621581838,11.19843218537194,90.87262450851901,158.84630000000007,96.78387123197903,148.77951111111113,193.82224770642202,220.77685925925937,7.947922705314009,0.989583883184572,2.095273132664437,0.06093338579075479,0.3752162280961442,7638610.166666666,2452131766.75,798503901915.25,7057399.166666666,2225035879.375,711652487508.3833,2126683539.4166665,668496772633.4166,659774370113.15,36100410.11956358,77676246.08728027,-7163082.332826138,-392426681.9614067,64329426.76196575,30238073.14271164,0.0008569843922882705,-0.004329554509888568,0.110295407156461,0.000333609797608621,0.0077796118163136075,622.1980459690094,0.034313573223260674
146680.0,120.98530925234587,109.11508424982343,173.9130461103824,3.1835938820403977,15.496539088831305,13.751172662180474,105.8740090751368,122.30246296296296,104.29019084478847,119.63216666666668,174.14655011343922,184.2442407407408,161.2052917131178,0.8871702943085519,6.596492010405054,0.027373563861343132,0.20686406125140647,40081128.33333333,12269318126.0,4069725934021.9004,53714542.83333333,14714381772.5,4508094347710.783,22113579849.833332,6076802469969.383,9915489258520.35,1316926194.7678223,-2648554706.8535156,36583267.80158806,-4950452657.612122,2443194577.171749,7349655126.137695,-0.00032142651136124576,-0.0006007830320732269,0.11355761252527208,0.0008919483523560054,0.0034029666265292607,2351.983965396881,0.03573467907856076
54278.5,123.2495575221239,119.92409046214355,208.59142576204522,1.8196735152086578,8.073939271663965,5.252041718702809,105.88439637910896,119.15127037037028,100.44847113298849,114.46808518518533,198.9758989654597,206.8827703703703,26.43012634708287,0.9283758831465108,3.8278223708658494,0.03919737814086657,0.2358296956407399,14334063.666666666,4687371577.583333,1676777858260.2002,28603468.833333332,7426682824.541666,2403952339721.3667,15213254083.416666,3889518521847.5664,8160140619352.851,901979917.9012599,-37476547460.409424,-127025243.00838852,910417255.8371582,139911428.41567802,5825578048.51059,-0.05459966539888521,0.0013263889261568881,0.04748949112138079,0.00848729762366146,-0.006322475073651214,2047.6092933416367,0.9969937948292539
115678.5,120.5675434793082,181.27634051163463,152.71607168665994,1.1029650797473807,12.109990593690888,15.623692959329214,60.31031056751803,97.20057407407417,59.62521198417185,93.90764444444449,168.86539219213046,193.20975185185193,16.64480490523969,0.9926040865095578,2.833173541434411,0.02834135369266389,0.30547616905276626,28974680.0,8237397242.25,2557728684637.5,30888546.833333332,8008535498.125,2347940600668.6333,9552653785.083332,2545243657937.0,3245738155277.6504,979937289.861268,3557529974.609375,271697968.5854006,12277933061.134888,1304774313.3143644,7435876647.2908325,0.0007816583053301313,0.0026976999260778615,0.09750572173576134,0.001633806258906773,-0.0004000844006145264,1554.6042424440384,0.027590251760453544
